register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
9b6ad8988e2bbe328221,cross_validator,regime_engine.py,116,0,pattern_kind_miss,"def _score_pinning(inp: SignalInput, micro_regime: str, mr: dict, mvp: dict) -> tuple[float, list, list]:",float list,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
46ae10190276bc3a813d,python,regime_engine.py,116,101,FORMAL_KEEP_DERIVED,_score_pinning,_score_pinning,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,KEEP_DERIVED,,,CSV grep zero hits for regime_pinning_score | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
d03e44d24d33fea1e270,py,regime_engine.py,117,0,TEXT_LINE_MARKET_TOKEN,"    """"""Score pinning regime. Returns (score, support_factors, contradiction_factors).""""""",regime,,streaming.content.*.BIDS;streaming.content.*.ASKS;streaming.content.*.BIDS.*.BID_PRICE,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7cf5a94fabf608311a13,cross_validator,regime_engine.py,117,0,pattern_kind_miss,"    """"""Score pinning regime. Returns (score, support_factors, contradiction_factors).""""""",regime,,streaming.content.*.BIDS;streaming.content.*.ASKS;streaming.content.*.BIDS.*.BID_PRICE,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c10224b42637e85a6160,python,regime_engine.py,118,488,FORMAL_NMD,L118 orchestration,L118_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
8026e04d9bdc00349fcc,python,regime_engine.py,119,489,FORMAL_NMD,L119 orchestration,L119_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
4df32dfe4824fb063fd7,python,regime_engine.py,120,490,FORMAL_NMD,L120 orchestration,L120_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
2515234514dbbe4589e0,python,regime_engine.py,121,491,FORMAL_NMD,L121 orchestration,L121_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
e8dad6ca2e73e78638fc,python,regime_engine.py,122,200,FORMAL_PASS_THROUGH,mvp_zone(mvp),mvp_zone(mvp),,,CLAUDE chunk-1 disposition regime_engine.py 1-563,PASS_THROUGH,,,PASS_THROUGH features.regime_mvp_context | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
513c4f91e85baa19e559,python,regime_engine.py,123,492,FORMAL_NMD,L123 orchestration,L123_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
3466a9cd89269b103d50,python,regime_engine.py,124,493,FORMAL_NMD,L124 orchestration,L124_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
021a06500b83e0a2c490,py,regime_engine.py,125,0,TEXT_LINE_MARKET_TOKEN,"        support.append(f""price inside pin zone ({zone})"")",price,chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.lowPrice;chains.callExpDateMap.*.openPrice;chains.callExpDateMap.*.strikePrice;chains.putExpDateMap.*.closePrice;chains.putExpDateMap.*.highPrice;chains.putExpDateMap.*.lowPrice;chains.putExpDateMap.*.openPrice;chains.putExpDateMap.*.strikePrice;chains.underlying.highPrice;chains.underlying.lowPrice;chains.underlying.openPrice;chains.underlyingPrice;movers.screeners.*.lastPrice;quotes.extended.askPrice;quotes.extended.bidPrice;quotes.extended.lastPrice;quotes.quote.askPrice;quotes.quote.bidPrice;quotes.quote.closePrice;quotes.quote.highPrice;quotes.quote.lastPrice;quotes.quote.lowPrice;quotes.quote.openPrice,chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.description;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1ac55b7302d35adc2188,cross_validator,regime_engine.py,125,0,pattern_kind_miss,"        support.append(f""price inside pin zone ({zone})"")",price,chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.lowPrice;chains.callExpDateMap.*.openPrice;chains.callExpDateMap.*.strikePrice;chains.putExpDateMap.*.closePrice;chains.putExpDateMap.*.highPrice;chains.putExpDateMap.*.lowPrice;chains.putExpDateMap.*.openPrice;chains.putExpDateMap.*.strikePrice;chains.underlying.highPrice;chains.underlying.lowPrice;chains.underlying.openPrice;chains.underlyingPrice;movers.screeners.*.lastPrice;quotes.extended.askPrice;quotes.extended.bidPrice;quotes.extended.lastPrice;quotes.quote.askPrice;quotes.quote.bidPrice;quotes.quote.closePrice;quotes.quote.highPrice;quotes.quote.lastPrice;quotes.quote.lowPrice;quotes.quote.openPrice,chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.description;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1c6fcd75287391a55784,python,regime_engine.py,126,494,FORMAL_NMD,L126 orchestration,L126_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
86b52309b67a2af3185d,python,regime_engine.py,127,495,FORMAL_NMD,L127 orchestration,L127_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
00ef9f74f0b83f5eb113,python,regime_engine.py,128,496,FORMAL_NMD,L128 orchestration,L128_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
f2057c294f2287a0961c,python,regime_engine.py,129,201,FORMAL_PASS_THROUGH,inp.pin_width_pts,inp.pin_width_pts,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,PASS_THROUGH,,,PASS_THROUGH SignalInput (signals.py) | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
fd270b49738629f5d53a,python,regime_engine.py,130,497,FORMAL_NMD,L130 orchestration,L130_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
c5c788f2b18a24c60b78,python,regime_engine.py,131,498,FORMAL_NMD,L131 orchestration,L131_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
c47f3c76266e029b4a17,python,regime_engine.py,132,499,FORMAL_NMD,L132 orchestration,L132_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
0b67c389cc343ab59f41,python,regime_engine.py,133,500,FORMAL_NMD,L133 orchestration,L133_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
383b79b7a81c957aa226,python,regime_engine.py,134,501,FORMAL_NMD,L134 orchestration,L134_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
0c4acc4a1c735a1be69d,python,regime_engine.py,135,502,FORMAL_NMD,L135 orchestration,L135_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
00b0b0cb9a77799c5d21,python,regime_engine.py,136,503,FORMAL_NMD,L136 orchestration,L136_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
31bd09f51042ce7f1fd0,python,regime_engine.py,137,504,FORMAL_NMD,L137 orchestration,L137_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
b70a720cc4dbec138af0,py,regime_engine.py,138,0,TEXT_LINE_MARKET_TOKEN,"        support.append(f""micro regime = {micro_regime} (non-directional)"")",regime non,chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard,streaming.content.*.BIDS.*.BID_PRICE;chains.putExpDateMap.*.bidSize;streaming.content.*.BID_SIZE,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
3f1e73d9f64b69c7679b,cross_validator,regime_engine.py,138,0,pattern_kind_miss,"        support.append(f""micro regime = {micro_regime} (non-directional)"")",regime non,chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard,streaming.content.*.BIDS.*.BID_PRICE;chains.putExpDateMap.*.bidSize;streaming.content.*.BID_SIZE,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
976aab01c10364103d24,python,regime_engine.py,139,505,FORMAL_NMD,L139 orchestration,L139_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
bd13ec78f44dbaa08e8c,python,regime_engine.py,140,506,FORMAL_NMD,L140 orchestration,L140_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
21f56be0f97f1afeadc8,python,regime_engine.py,141,202,FORMAL_PASS_THROUGH,mvp_spot(mvp),mvp_spot(mvp),,,CLAUDE chunk-1 disposition regime_engine.py 1-563,PASS_THROUGH,,,PASS_THROUGH features.regime_mvp_context | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
ee96e104d4e92356bab3,python,regime_engine.py,142,203,FORMAL_PASS_THROUGH,inp.charm_direction / charm_drift_toward,inp.charm_direction_/_charm_drift_toward,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,PASS_THROUGH,,,PASS_THROUGH SignalInput | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
2f24c0b5b416fc6772c2,python,regime_engine.py,143,507,FORMAL_NMD,L143 orchestration,L143_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
be5b823417bace634fa7,python,regime_engine.py,144,508,FORMAL_NMD,L144 orchestration,L144_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
83548c0cd260ead29bcc,python,regime_engine.py,145,509,FORMAL_NMD,L145 orchestration,L145_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
80d7a90cba597bbc96cf,python,regime_engine.py,146,510,FORMAL_NMD,L146 orchestration,L146_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
5246f647d4df8faeee88,python,regime_engine.py,147,511,FORMAL_NMD,L147 orchestration,L147_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
9c4470ab62ecf8db119f,python,regime_engine.py,148,512,FORMAL_NMD,L148 orchestration,L148_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
126da1a041b10d34a3a3,python,regime_engine.py,149,513,FORMAL_NMD,L149 orchestration,L149_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
0f47b66152834d59602e,python,regime_engine.py,150,514,FORMAL_NMD,L150 orchestration,L150_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
bcf6f9e2376668861033,py,regime_engine.py,151,0,TEXT_LINE_MARKET_TOKEN,    # Positive gamma = dealers dampening movement,gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.vega,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8c9d013d92a66b83b07a,cross_validator,regime_engine.py,151,0,pattern_kind_miss,    # Positive gamma = dealers dampening movement,gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.gamma;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.vega,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e1d41d9d1c740d087f35,python,regime_engine.py,152,204,FORMAL_PASS_THROUGH,mvp_net_gamma(mvp),mvp_net_gamma(mvp),,,CLAUDE chunk-1 disposition regime_engine.py 1-563,PASS_THROUGH,,,PASS_THROUGH features.regime_mvp_context | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
e0c28118a19840cace75,python,regime_engine.py,153,515,FORMAL_NMD,L153 orchestration,L153_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
31f3ab1bf66315b8a88e,python,regime_engine.py,154,516,FORMAL_NMD,L154 orchestration,L154_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
5db9b9d41bbc45a33524,py,regime_engine.py,155,0,TEXT_LINE_MARKET_TOKEN,"        support.append(""positive gamma — dealers dampening"")",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.gamma;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.delta,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e316655d9eb03da7a6d9,cross_validator,regime_engine.py,155,0,pattern_kind_miss,"        support.append(""positive gamma — dealers dampening"")",gamma,chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.putExpDateMap.*.gamma;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.delta,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
420330fc01947df8f32b,python,regime_engine.py,156,517,FORMAL_NMD,L156 orchestration,L156_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
17bbb7224fc90ebe2595,py,regime_engine.py,157,0,TEXT_LINE_MARKET_TOKEN,"    return score, support, contra",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,movers.screeners.*.totalVolume;pricehistory.candles.*.volume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
67ff666bbd25a9ad3c01,cross_validator,regime_engine.py,157,0,pattern_kind_miss,"    return score, support, contra",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,movers.screeners.*.totalVolume;pricehistory.candles.*.volume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0956a18d2677a91b3af0,python,regime_engine.py,158,518,FORMAL_NMD,L158 orchestration,L158_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
72a6505be3c38707d2b5,python,regime_engine.py,159,519,FORMAL_NMD,L159 orchestration,L159_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
f3dee38cb9db519888ab,py,regime_engine.py,160,0,TEXT_LINE_MARKET_TOKEN,"def _score_acceleration(inp: SignalInput, micro_regime: str, mr: dict, mvp: dict) -> tuple[float, list, list]:",float list,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a92e76ddfd7370889bc3,cross_validator,regime_engine.py,160,0,pattern_kind_miss,"def _score_acceleration(inp: SignalInput, micro_regime: str, mr: dict, mvp: dict) -> tuple[float, list, list]:",float list,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d123000bc00433286d31,python,regime_engine.py,160,102,FORMAL_KEEP_DERIVED,_score_acceleration,_score_acceleration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,KEEP_DERIVED,,,CSV grep zero hits for regime_acceleration_score | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
1626085b2761e15350e0,py,regime_engine.py,161,0,TEXT_LINE_MARKET_TOKEN,"    """"""Score acceleration regime — low gamma void, dealers amplifying.""""""",regime low gamma,chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.vega,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
19ae2d5210dc0587399b,cross_validator,regime_engine.py,161,0,pattern_kind_miss,"    """"""Score acceleration regime — low gamma void, dealers amplifying.""""""",regime low gamma,chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.vega,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5a3e9a6140d8ef5c2fba,python,regime_engine.py,162,520,FORMAL_NMD,L162 orchestration,L162_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
d20e7e4423d73e665169,python,regime_engine.py,163,521,FORMAL_NMD,L163 orchestration,L163_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
f448dcb0dbf3445f6c85,python,regime_engine.py,164,522,FORMAL_NMD,L164 orchestration,L164_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
cc561e973671e50a4598,python,regime_engine.py,165,523,FORMAL_NMD,L165 orchestration,L165_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
b41ca9208b17838473db,python,regime_engine.py,166,524,FORMAL_NMD,L166 orchestration,L166_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
fb6b58257dbe16b72aa5,python,regime_engine.py,167,525,FORMAL_NMD,L167 orchestration,L167_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
1147af0fe68bb8c0c47e,python,regime_engine.py,168,526,FORMAL_NMD,L168 orchestration,L168_orchestration,,,CLAUDE chunk-1 disposition regime_engine.py 1-563,NOT_MARKET_DATA,,,constants/control-flow/scoring if-chains | line anchored HEAD ddfd853 regime_engine.py trunk; FIND-RE1 L372 paired fix
