register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
1a152f9a29497aeff470,cross_validator,order_flow_engine.py,133,0,pattern_kind_miss,def _iter_content(data: dict) -> list:,list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.volatility;chains.putExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0ec7470f295a2a1b47f8,py,order_flow_engine.py,134,0,TEXT_LINE_MARKET_TOKEN,"    """"""Yield all content items (content.*) as a flat list.""""""",yield content list,chains.dividendYield;instruments.*.fundamental.dividendYield;quotes.fundamental.divYield;streaming.content.*.DIVIDEND_YIELD;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME,chains.volatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4d6d7550022865725963,cross_validator,order_flow_engine.py,134,0,pattern_kind_miss,"    """"""Yield all content items (content.*) as a flat list.""""""",yield content list,chains.dividendYield;instruments.*.fundamental.dividendYield;quotes.fundamental.divYield;streaming.content.*.DIVIDEND_YIELD;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME,chains.volatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
77a57bcd6bd164f88e43,py,order_flow_engine.py,135,0,TEXT_LINE_MARKET_TOKEN,"    content = data.get(""content"")",content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.HTB_RATE;instruments.*.fundamental.totalDebtToCapital;streaming.content.*.HTB_QUANTITY,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
00557ea65de1f7da700e,cross_validator,order_flow_engine.py,135,0,pattern_kind_miss,"    content = data.get(""content"")",content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.HTB_RATE;instruments.*.fundamental.totalDebtToCapital;streaming.content.*.HTB_QUANTITY,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c4f52ac918640273a1a6,py,order_flow_engine.py,136,0,TEXT_LINE_MARKET_TOKEN,    if content is None:,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.DESCRIPTION;pricehistory.candles.*.datetime;quotes.reference.description,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bdcbb1e10dde0b0fddf8,cross_validator,order_flow_engine.py,136,0,pattern_kind_miss,    if content is None:,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.DESCRIPTION;pricehistory.candles.*.datetime;quotes.reference.description,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7fe5d95a4586efafffe1,py,order_flow_engine.py,137,0,TEXT_LINE_MARKET_TOKEN,        return [],return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen;market_hours.future.RME.isOpen,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
929387e3e67da97e611c,cross_validator,order_flow_engine.py,137,0,pattern_kind_miss,        return [],return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen;market_hours.future.RME.isOpen,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
be0a82b8b75e8acb7cc2,py,order_flow_engine.py,138,0,TEXT_LINE_MARKET_TOKEN,"    if isinstance(content, list):",content list,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,chains.volatility;chains.putExpDateMap.*.volatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
285197ae2df311203f38,cross_validator,order_flow_engine.py,138,0,pattern_kind_miss,"    if isinstance(content, list):",content list,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,chains.volatility;chains.putExpDateMap.*.volatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f3147d55a65db1cb6b82,py,order_flow_engine.py,139,0,TEXT_LINE_MARKET_TOKEN,        return content,return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,streaming.content.*.HTB_RATE;streaming.content.*.REGULAR_MARKET_QUOTE;streaming.content.*.REGULAR_MARKET_TRADE,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
00b047b832b69c35ae69,cross_validator,order_flow_engine.py,139,0,pattern_kind_miss,        return content,return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,streaming.content.*.HTB_RATE;streaming.content.*.REGULAR_MARKET_QUOTE;streaming.content.*.REGULAR_MARKET_TRADE,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e8bf400afba50768e023,py,order_flow_engine.py,140,0,TEXT_LINE_MARKET_TOKEN,"    if isinstance(content, dict):",content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,chains.volatility;chains.putExpDateMap.*.volatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
67691b6722acd3391617,cross_validator,order_flow_engine.py,140,0,pattern_kind_miss,"    if isinstance(content, dict):",content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,chains.volatility;chains.putExpDateMap.*.volatility;chains.callExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0485903d557214c1729a,py,order_flow_engine.py,141,0,TEXT_LINE_MARKET_TOKEN,        return list(content.values()),return list content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
369cb4c0503744aaf12e,cross_validator,order_flow_engine.py,141,0,pattern_kind_miss,        return list(content.values()),return list content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
75f36a33984824f4113f,py,order_flow_engine.py,142,0,TEXT_LINE_MARKET_TOKEN,    return [],return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen;market_hours.future.RME.isOpen,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
890e5439a8653bc152e8,cross_validator,order_flow_engine.py,142,0,pattern_kind_miss,    return [],return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen;market_hours.future.RME.isOpen,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f0be824cf14951a377c7,python,order_flow_engine.py,143,464,FORMAL_NMD,L143 orchestration,L143_orchestration,,,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,Schwab field extraction helpers / test harness | line anchored HEAD fbc69fa order_flow_engine.py trunk; 92b85ff/0edebc3 pre-closed RVOL/spread/verdict; FIND-OF1-7 disclosed not fixed
5aa36b7c21fca810e002,python,order_flow_engine.py,144,465,FORMAL_NMD,L144 orchestration,L144_orchestration,,,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,Schwab field extraction helpers / test harness | line anchored HEAD fbc69fa order_flow_engine.py trunk; 92b85ff/0edebc3 pre-closed RVOL/spread/verdict; FIND-OF1-7 disclosed not fixed
3b655926853dd89b2bdc,py,order_flow_engine.py,145,0,TEXT_LINE_MARKET_TOKEN,"def _iter_bids_levels(content_item: dict) -> list[tuple[float, float]]:",list float,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition order_flow_engine.py 1-1161,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
